Image,Actual Latitude,Actual Longitude,Predicted Latitude,Predicted Longitude,Adjusted Latitude,Adjusted Longitude,Haversine Distance Original,Haversine Distance Adjusted,Predicted Country,Country Confidence,Distance Category Original,Distance Category Adjusted
"data/streetviews/US/40.59953,-111.84085.jpg",40.59953,-111.84085,49.12632220000003,31.2143091,28.202840000000066,-177.3781949999999,9401.533860256523,6029.281594184957,Midway Is.,46.16017937660217,>=5000 km,>=5000 km
"data/streetviews/CZ/50.170590000000004,13.56926.jpg",50.17059,13.56926,44.951463999999994,52.46158489999999,49.815135000000055,6.129235000000051,2940.4082186664737,533.0967918775378,Luxembourg,46.08694314956665,<=5000 km,<=1000 km
"data/streetviews/US/33.188320000000004,-117.29856.jpg",33.188320000000004,-117.29856,49.47960170000002,28.732788500000012,31.948540000000065,35.229400000000055,10229.492462889883,12220.325449455893,West Bank,15.09295403957367,>=5000 km,>=5000 km
"data/streetviews/US/41.80415,-87.92175.jpg",41.80415,-87.92175,47.32061379999999,51.95745240000001,31.948540000000065,35.229400000000055,9346.12048952214,9963.981633722307,West Bank,18.682655692100525,>=5000 km,>=5000 km
"data/streetviews/PT/40.749,-8.65349.jpg",40.749,-8.65349,40.79856910000001,53.1017018,49.815135000000055,6.129235000000051,5086.148331495435,1529.3362882443514,Luxembourg,21.879656612873077,>=5000 km,<=5000 km
"data/streetviews/DK/56.02613,12.80618.jpg",56.02613,12.80618,46.301914982828976,39.994725745079066,62.199730000000045,17.64017000000007,2161.923392627355,739.364783581956,Sweden,34.98762249946594,<=5000 km,<=1000 km
"data/streetviews/IT/41.28893,14.73728.jpg",41.28893,14.73728,47.65782804761014,28.11296579573002,41.87187000000006,12.56920500000004,1273.13757525801,191.62231067147923,Italy,93.71728301048279,<=5000 km,<=500 km
"data/streetviews/NG/11.91841,9.284550000000001.jpg",11.91841,9.28455,43.87079887296122,0.616105097379618,12.239235000000065,-1.5614499999999225,3648.7953625981486,1179.7816576818666,Burkina Faso,32.77008533477783,<=5000 km,<=5000 km
"data/streetviews/ES/40.36031,-3.69514.jpg",40.36031,-3.69514,43.78235258282898,51.60625334507905,35.70090000000005,-6.926459999999935,4495.096968527127,590.2524589310156,Spain,78.5687804222107,<=5000 km,<=1000 km
"data/streetviews/GB/53.34617,-1.39138.jpg",53.34617,-1.39138,41.679113000000015,43.05492709999998,55.399305000000055,-3.2111149999999498,3513.1389118511047,256.9089319833167,U.K. of Great Britain and Northern Ireland,23.256663978099823,<=5000 km,<=500 km
"data/streetviews/TH/14.80334,104.40843.jpg",14.80334,104.40843,46.79763028282898,32.17375764507907,13.044025000000062,101.49328000000006,7467.644965401382,370.47128718474465,Thailand,24.851471185684204,>=5000 km,<=500 km
"data/streetviews/KR/36.73841,127.04873.jpg",36.73841,127.04873,48.84210739999999,25.722089800000003,35.90872500000006,127.84294000000006,7751.41791483791,116.50603218760361,Republic of Korea,72.35087156295776,>=5000 km,<=500 km
"data/streetviews/SE/59.359179999999995,18.20007.jpg",59.35918,18.20007,47.871009,38.388812600000016,58.59367500000005,25.01572500000006,1831.542906939289,399.57337146766065,Estonia,59.03329253196716,<=5000 km,<=500 km
"data/streetviews/NG/6.54246,3.39431.jpg",6.54246,3.39431,43.37754142912734,11.333761732018917,6.428195000000073,-9.430364999999938,4168.880002497561,1416.934064578828,Liberia,25.755390524864197,<=5000 km,<=5000 km
"data/streetviews/PK/27.67017,68.35774.jpg",27.67017,68.35774,44.67026112912732,7.23977103201891,30.298845000000085,68.12879500000008,5659.747600152779,293.14251527312075,Pakistan,94.68638896942139,>=5000 km,<=500 km
"data/streetviews/ME/42.37462,18.609469999999998.jpg",42.37462,18.60947,41.92463070000001,41.835695300000026,44.467910000000046,16.46489500000007,1909.444085344944,290.1104561284883,Croatia,33.74892175197601,<=5000 km,<=500 km
"data/streetviews/PT/38.62847,-8.91654.jpg",38.62847,-8.91654,27.5968113,58.191191100000005,39.57950000000005,-7.840639999999951,6232.195844416273,140.7161369473954,Portugal,79.67968583106995,>=5000 km,<=500 km
"data/streetviews/IE/53.36944,-7.55911.jpg",53.36944,-7.55911,49.36455050000002,25.257300900000004,53.41277000000008,-8.243889999999936,2299.8761503154697,45.66325251352327,Ireland,98.43329191207886,<=5000 km,<=50 km
"data/streetviews/MY/1.48238,103.75447.jpg",1.48238,103.75447,44.16653108282898,24.61644724507906,4.102850000000046,109.45887500000006,9027.960886834413,697.2924003347388,Malaysia,87.10530996322632,>=5000 km,<=1000 km
"data/streetviews/PL/50.81554,17.24301.jpg",50.81554,17.24301,42.82255099999998,48.51361899999999,47.16225000000006,19.50330000000008,2517.1124275939105,438.3764600619252,Hungary,33.52501094341278,<=5000 km,<=500 km
"data/streetviews/ZA/-23.70776,29.41099.jpg",-23.70776,29.41099,42.0801267119563,-3.9324173229020376,-18.665694999999943,35.529565000000076,8078.02640995485,846.3616736511065,Mozambique,23.192106187343597,>=5000 km,<=1000 km
"data/streetviews/SE/58.89389,17.94608.jpg",58.89389,17.94608,47.115698699999996,44.89841489999999,41.87187000000006,12.56920500000004,2203.958903608953,1929.2631417081031,Italy,16.681596636772156,<=5000 km,<=5000 km
"data/streetviews/MK/41.44134,20.597849999999998.jpg",41.44134,20.59785,37.929882400000004,39.625766800000015,37.929882400000004,39.625766800000015,1670.6588412952242,1670.6588412952242,Turkey,26.90187692642212,<=5000 km,<=5000 km
"data/streetviews/AR/-34.26193,-58.90259.jpg",-34.26193,-58.90259,47.80976619999999,30.68308270000001,41.37779500000008,64.58252000000007,12720.732714539241,15076.420756643398,Uzbekistan,26.253148913383484,>=5000 km,>=5000 km
"data/streetviews/CA/45.6715,-73.50665.jpg",45.6715,-73.50665,46.18411900000001,50.01088680000001,62.39471500000005,-96.81017999999992,8404.139034980406,2375.457241587264,Canada,80.81963062286377,>=5000 km,<=5000 km
"data/streetviews/GB/56.127430000000004,-4.1762.jpg",56.12743,-4.1762,49.05623254761018,27.825315095730005,41.90344500000006,12.451720000000051,2275.5348754751017,1982.045683630192,Holy See,20.494922995567322,<=5000 km,<=5000 km
"data/streetviews/US/33.838550000000005,-117.97976.jpg",33.838550000000005,-117.97976,52.69332339999998,29.65937030000001,28.202840000000066,-177.3781949999999,9894.84453251095,5617.632562255449,Midway Is.,23.94278347492218,>=5000 km,>=5000 km
"data/streetviews/JP/35.98704,139.20476.jpg",35.98704,139.20476,41.886252000000006,37.70915520000001,34.86888500000006,134.74563500000005,8250.788298888969,422.67685400567825,Japan,72.28613495826721,>=5000 km,<=500 km
"data/streetviews/UA/50.62369,26.65052.jpg",50.62369,26.65052,42.45846810000001,49.45271019999999,48.37887500000005,31.165095000000036,1955.067133151292,410.4750610442292,Ukraine,39.8980975151062,<=5000 km,<=500 km
"data/streetviews/KR/35.95532,127.14682.jpg",35.95532,127.14682,46.579460147610135,29.867901095729998,35.90872500000006,127.84294000000006,7688.802012864125,62.88964149508332,Republic of Korea,76.47265195846558,>=5000 km,<=500 km
"data/streetviews/CH/45.90601,5.994759999999999.jpg",45.90601,5.994759999999999,48.15985500000001,35.5714416,47.166000000000054,9.554265000000072,2241.5010431740243,306.1612143887886,Liechtenstein,29.16450798511505,<=5000 km,<=500 km
"data/streetviews/FR/48.704930000000004,2.1700299999999997.jpg",48.70493,2.17003,31.6643316,56.441761799999995,49.815135000000055,6.129235000000051,4864.466653327121,312.6625964078826,Luxembourg,55.996936559677124,<=5000 km,<=500 km
"data/streetviews/BE/50.85034,4.0401.jpg",50.85034,4.0401,28.326210200000002,55.74510070000001,50.50506500000006,4.469935000000078,4956.1597779114345,48.90100482662138,Belgium,92.4570620059967,<=5000 km,<=50 km
"data/streetviews/FR/48.31950105755864,1.878667508776689.jpg",48.31950105755864,1.878667508776689,41.5786092,53.5832888,50.50506500000006,4.469935000000078,4057.930274811413,306.88519792665903,Belgium,86.33219003677368,<=5000 km,<=500 km
"data/streetviews/US/39.18991621991485,-76.91297406017937.jpg",39.18991621991485,-76.91297406017937,46.907627547610126,27.595654995730005,45.138460000000066,0.7796900000000448,7873.139232724612,6186.585531321369,United States of America,13.81152868270874,>=5000 km,>=5000 km
"data/streetviews/US/41.33481,-81.82.jpg",41.33481,-81.82,42.4277721,55.33594709999998,31.948540000000065,35.229400000000055,9757.642204398273,9626.674430881667,West Bank,26.605340838432312,>=5000 km,>=5000 km
"data/streetviews/PL/51.63888,15.27554.jpg",51.63888,15.27554,42.89854880000001,55.078565600000005,48.37887500000005,31.165095000000036,3112.4172441008736,1189.1433175976533,Ukraine,42.29714274406433,<=5000 km,<=5000 km
"data/streetviews/MY/1.50855,103.8268.jpg",1.50855,103.8268,40.34463224629838,-15.230400813060136,4.102850000000046,109.45887500000006,12306.051339809304,688.7738806982511,Malaysia,93.67595911026001,>=5000 km,<=1000 km
"data/streetviews/IE/52.975,-7.94857.jpg",52.975,-7.94857,50.36738642666284,15.44214311043976,53.41277000000008,-8.243889999999936,1631.268885423273,52.50308489027182,Ireland,98.76432418823242,<=5000 km,<=500 km
"data/streetviews/MY/5.08406,102.0639.jpg",5.08406,102.0639,46.07816058282897,17.851278545079044,4.102850000000046,109.45887500000006,9154.461781730175,826.8597821993822,Malaysia,91.49320721626282,>=5000 km,<=1000 km
"data/streetviews/US/33.8217,-87.09027.jpg",33.8217,-87.09027,30.39676070000001,48.440446,42.316380000000066,43.356895000000065,11484.371207152904,10159.237663828912,Georgia,51.135092973709106,>=5000 km,>=5000 km
"data/streetviews/GB/51.600390000000004,-0.8432200000000001.jpg",51.60039,-0.8432200000000001,50.50122280000002,25.4347225,49.465340000000054,-2.5847899999999413,1830.969719815269,267.4020938480625,Guernsey,88.42442035675049,<=5000 km,<=500 km
"data/streetviews/ES/41.910270000000004,-1.25021.jpg",41.91027,-1.25021,36.4079189,51.037524000000005,35.16444000000004,33.42795000000007,4479.6290177628,3085.422939798888,Cyprus,27.130162715911865,<=5000 km,<=5000 km
"data/streetviews/NG/6.861789999999999,3.9672.jpg",6.861789999999999,3.9672,46.40232014761014,22.543718395729993,9.307690000000065,2.315835000000078,4742.495019602155,327.13021389652795,Benin,49.751320481300354,<=5000 km,<=500 km
"data/streetviews/FI/60.654669999999996,24.88594.jpg",60.65467,24.88594,36.977083682829,27.01884244507906,64.94770500000007,25.54667500000005,2637.130906635551,478.5373026070047,Finland,97.66892194747925,<=5000 km,<=500 km
"data/streetviews/US/34.11874,-118.44623.jpg",34.11874,-118.44623,46.460547,35.234995200000014,13.794185000000056,-88.90136499999991,10674.977248437404,3732.9908138797473,El Salvador,10.313334316015244,>=5000 km,<=5000 km
"data/streetviews/CO/4.74662,-74.03676.jpg",4.74662,-74.03676,40.72552024629837,38.007582186939885,4.176705000000055,-74.29529999999994,11482.67503346946,69.55169815911187,Colombia,63.88888359069824,>=5000 km,<=500 km
"data/streetviews/IL/31.936370000000004,34.806039999999996.jpg",31.936370000000004,34.80604,37.16005970000001,9.359891900000008,31.378490000000056,34.974345000000056,2393.8386997842435,64.04620227623126,Israel,45.197027921676636,<=5000 km,<=500 km
"data/streetviews/IT/41.66197,14.5406.jpg",41.66197,14.5406,45.19413370000001,49.57240859999999,41.87187000000006,12.56920500000004,2833.461633416011,165.15334482696645,Italy,50.16915798187256,<=5000 km,<=500 km
"data/streetviews/PL/50.70155,18.736430000000002.jpg",50.70155,18.73643,39.49611370000001,59.39741690000001,51.91947500000006,19.14555500000006,3374.916239683141,138.38012409991293,Poland,48.76466989517212,<=5000 km,<=500 km
"data/streetviews/US/40.63926,-89.73526.jpg",40.63926,-89.73526,48.7010787,38.67355080000001,31.948540000000065,35.229400000000055,8866.395992908718,10162.72239334978,West Bank,13.443303108215332,>=5000 km,>=5000 km
"data/streetviews/JP/35.04952,136.98256.jpg",35.04952,136.98256,29.94293397139061,56.50222832662878,34.86888500000006,134.74563500000005,7358.164061805346,204.8360620298087,Japan,77.45357751846313,>=5000 km,<=500 km
"data/streetviews/AR/-34.62943,-58.88266.jpg",-34.62943,-58.88266,39.265507,39.64862950000002,-38.41609499999993,-63.616154999999935,13011.125236771892,596.6513849864464,Argentina,63.301247358322144,>=5000 km,<=1000 km
"data/streetviews/CH/46.2327,6.31854.jpg",46.2327,6.31854,48.051181100000015,26.643833100000002,49.815135000000055,6.129235000000051,1545.9050617612984,398.59747096492015,Luxembourg,45.494258403778076,<=5000 km,<=500 km
"data/streetviews/PT/40.85197,-7.31231.jpg",40.85197,-7.31231,47.60289804761016,25.850852895730004,35.70090000000005,-6.926459999999935,2723.7875292463937,573.7611802874804,Spain,50.921207666397095,<=5000 km,<=1000 km
"data/streetviews/CL/-33.62906,-70.71461000000001.jpg",-33.62906,-70.71461000000001,37.79522559999999,48.35659929999998,-36.703754999999916,-87.9333749999999,14592.264024977756,1599.714590203941,Chile,60.455912351608276,>=5000 km,<=5000 km
"data/streetviews/US/40.8981,-73.2016.jpg",40.8981,-73.2016,34.38254770000002,55.3826837,49.815135000000055,6.129235000000051,10130.666452750504,5983.297769169456,Luxembourg,54.32977080345154,>=5000 km,>=5000 km
"data/streetviews/PL/50.90893,15.32504.jpg",50.90893,15.32504,47.14779249999998,46.0808414,49.815135000000055,6.129235000000051,2263.825199149426,663.0869595611214,Luxembourg,66.1318302154541,<=5000 km,<=1000 km
"data/streetviews/IT/41.87558,12.55704.jpg",41.87558,12.55704,39.596573700000015,66.94638299999998,41.87187000000006,12.56920500000004,4511.898539797882,1.0884427380291495,Italy,58.32608342170715,<=5000 km,<=50 km
"data/streetviews/JP/35.37688,136.95228.jpg",35.37688,136.95228,43.97800329999998,47.94342169999999,34.86888500000006,134.74563500000005,7300.979077760493,208.48377694177915,Japan,68.3635950088501,>=5000 km,<=500 km
"data/streetviews/US/41.66027,-87.78742000000001.jpg",41.66027,-87.78742000000001,44.89244544761017,39.93519859573,28.202840000000066,-177.3781949999999,9078.486923511193,7940.117876627246,Midway Is.,25.054535269737244,>=5000 km,>=5000 km
"data/streetviews/IN/28.68628,77.36518000000001.jpg",28.68628,77.36518000000001,18.274006296202828,52.586786897374886,19.958330000000075,82.65162000000007,2771.8220709308293,1108.0944114076938,India,76.77823305130005,<=5000 km,<=5000 km
"data/streetviews/US/47.56761,-122.09465.jpg",47.56761,-122.09465,50.79132382666285,24.00700851043976,7.369585000000058,12.354680000000059,8608.27952102381,12449.106697385574,Cameroon,22.66027182340622,>=5000 km,>=5000 km
"data/streetviews/CA/50.26729,-119.27337.jpg",50.26729,-119.27337,52.820660999999994,24.4410322,62.39471500000005,-96.81017999999992,8057.305428693584,1914.046938339806,Canada,38.71590793132782,>=5000 km,<=5000 km
"data/streetviews/JP/36.1427,139.29024.jpg",36.1427,139.29024,36.88518219999999,62.81257739999998,34.86888500000006,134.74563500000005,6634.604047427251,435.02084678028615,Japan,56.08827471733093,>=5000 km,<=500 km
"data/streetviews/BE/50.3922,4.995819999999999.jpg",50.3922,4.995819999999999,20.6196244,50.845890800000014,50.50506500000006,4.469935000000078,5183.060750435117,39.293609267728904,Belgium,88.87011408805847,>=5000 km,<=50 km
"data/streetviews/PT/41.5735,-7.42799.jpg",41.5735,-7.42799,20.09958479999999,6.9657442,39.57950000000005,-7.840639999999951,2746.159095105904,224.4444070469002,Portugal,44.946566224098206,<=5000 km,<=500 km
"data/streetviews/AR/-34.44781,-58.70209.jpg",-34.44781,-58.70209,34.24994410000001,46.370673799999985,-38.41609499999993,-63.616154999999935,13311.167055722563,622.6822492747547,Argentina,44.92271840572357,>=5000 km,<=1000 km
"data/streetviews/ZA/-23.860509999999998,29.39874.jpg",-23.86051,29.39874,45.430063229127335,6.895491732018911,-28.479194999999947,24.68688000000006,8034.537707415656,696.162498921296,South Africa,54.3067991733551,>=5000 km,<=1000 km
"data/streetviews/FI/60.538239999999995,24.79789.jpg",60.53824,24.79789,41.436432482828984,27.719920745079072,64.94770500000007,25.54667500000005,2133.3407637358773,491.78238142563976,Finland,45.263999700546265,<=5000 km,<=500 km
"data/streetviews/ES/41.51672,0.62755.jpg",41.51672,0.62755,44.24364466565794,19.138186790158098,35.70090000000005,-6.926459999999935,1534.9551354264963,920.7125730963656,Spain,29.09744083881378,<=5000 km,<=1000 km
"data/streetviews/US/41.58029,-72.8983.jpg",41.58029,-72.8983,44.5988263,51.49928289999999,31.948540000000065,35.229400000000055,8950.92729679006,9024.42523606469,West Bank,11.43052726984024,>=5000 km,>=5000 km
"data/streetviews/GB/53.05135,-2.97789.jpg",53.05135,-2.97789,44.1775295,48.94748680000001,55.399305000000055,-3.2111149999999498,3851.2915928233715,261.52043887107544,U.K. of Great Britain and Northern Ireland,27.03928053379059,<=5000 km,<=500 km
"data/streetviews/US/34.265150000000006,-117.7479.jpg",34.265150000000006,-117.7479,49.269820447610144,18.96452699572999,23.634505000000047,-102.57139499999991,9790.124896242665,1887.5538462282248,Mexico,47.54321277141571,>=5000 km,<=5000 km
"data/streetviews/TN/36.86102,10.294649999999999.jpg",36.86102,10.29465,38.45222586565796,8.6487535901581,33.787400000000076,9.536945000000088,228.68059666757833,348.61187221207996,Tunisia,52.69426107406616,<=500 km,<=500 km
"data/streetviews/PL/50.36592,18.83982.jpg",50.36592,18.83982,21.005813,66.41360100000001,51.91947500000006,19.14555500000006,5262.587841163818,174.05893419143848,Poland,83.88792276382446,>=5000 km,<=500 km
"data/streetviews/GB/51.24279000000001,-1.1132900000000001.jpg",51.24279000000001,-1.11329,46.82523764761014,26.611820095730003,49.465340000000054,-2.5847899999999413,2066.5704704123414,223.51074815155678,Guernsey,39.17803466320038,<=5000 km,<=500 km
"data/streetviews/NL/52.97401,6.56299.jpg",52.97401,6.56299,43.53693968282897,49.18387384507903,49.815135000000055,6.129235000000051,3269.894872910792,352.5363307473015,Luxembourg,76.96995735168457,<=5000 km,<=500 km
